threatening,(VBP 'm),'m,C-K12B.txt
saying,(VBP 'm),'m,C-K12B.txt
listening,(VBD was),was,C-K13B.txt
urging,(VBD was),was,C-K13B.txt
disappearing,(VBD were),were,C-K13B.txt
doing,(VBD was),was,C-K13B.txt
ripping,(VBD was),was,C-K13B.txt
leaving,(VBZ is),is,C-K13B.txt
hindering,(VBD was),was,C-K13B.txt
coming,(VBZ is),is,C-K13B.txt
waiting,(VBZ is),is,C-K14B.txt
waiting,(VBN been),been,C-K14B.txt
waiting,(VBZ has),has,C-K14B.txt
stiffening,(VBP are),are,C-K14B.txt
sitting,(VBZ is),is,C-K14B.txt
watching,(VBZ is),is,C-K14B.txt
being,(VBP are),are,C-K14B.txt
thinking,(VBZ is),is,C-K14B.txt
swallowing,(VBN been),been,C-K14B.txt
swallowing,(VBZ has),has,C-K14B.txt
holding,(VBD was),was,C-K15B.txt
going,(VBZ 's),'s,C-K15B.txt
going,(VBZ 's),'s,C-K15B.txt
doing,(VBD was),was,C-K15B.txt
getting,(VBD was),was,C-K15B.txt
coming,(VBP 're),'re,C-K15B.txt
saying,(VBD was),was,C-K15B.txt
keeping,(VBN been),been,C-K16B.txt
keeping,(VBZ 's),'s,C-K16B.txt
looking,(VBN been),been,C-K16B.txt
looking,(VBZ 's),'s,C-K16B.txt
going,(VBD was),was,C-K16B.txt
trying,(VBP 're),'re,C-K16B.txt
being,(VBD was),was,C-K16B.txt
moving,(VBD was),was,C-K16B.txt
wearing,(VBD were),were,C-K16B.txt
touching,(VBD was),was,C-K16B.txt
protecting,(VBP 're),'re,C-K16B.txt
sitting,(VBD were),were,C-K16B.txt
going,(VBP 're),'re,C-K16B.txt
sitting,(VBD were),were,C-K17B.txt
doing,(VBD was),was,C-K17B.txt
searching,(VBD was),was,C-K17B.txt
marching,(VBD was),was,C-K17B.txt
wearing,(VBD were),were,C-K17B.txt
referring,(VBD was),was,C-K17B.txt
gon,(VBP 'm),'m,C-K17B.txt
standing,(VBD was),was,C-K17B.txt
working,(VBD were),were,C-K17B.txt
sitting,(VBD were),were,C-K17B.txt
kneeling,(VBD was),was,C-K17B.txt
wearing,(VBD was),was,C-K17B.txt
being,(VBD was),was,C-K17B.txt
wearing,(VBD was),was,C-K17B.txt
singing,(VBD was),was,C-K17B.txt
beholding,(VBD were),were,C-K17B.txt
staring,(VBZ 's),'s,C-K18B.txt
doing,(VBZ is),is,C-K18B.txt
scooping,(VBD was),was,C-K18B.txt
talking,(VBD was),was,C-K18B.txt
conducting,(VBD was),was,C-K18B.txt
holding,(VBD was),was,C-K18B.txt
swinging,(VBD was),was,C-K18B.txt
scribbling,(VBD was),was,C-K18B.txt
pestering,(VBZ is),is,C-K18B.txt
trying,(VBD was),was,C-K18B.txt
going,(VBZ is),is,C-K18B.txt
telling,(VBD was),was,C-K18B.txt
peering,(VBD was),was,C-K18B.txt
doing,(VBD was),was,C-K18B.txt
dying,(VBD was),was,C-K18B.txt
trickling,(VBZ is),is,C-K19B.txt
unravelling,(VBZ is),is,C-K19B.txt
roaring,(VBZ is),is,C-K19B.txt
barking,(VBZ is),is,C-K19B.txt
shouting,(VBZ is),is,C-K19B.txt
dancing,(VBZ 's),'s,C-K19B.txt
coming,(VBZ is),is,C-K19B.txt
shivering,(VBZ is),is,C-K19B.txt
roaming,(VBP are),are,C-K19B.txt
waiting,(VBP are),are,C-K19B.txt
waiting,(VBZ is),is,C-K19B.txt
getting,(VBP 'm),'m,C-K19B.txt
adding,(VBZ is),is,C-K19B.txt
waiting,(VBP are),are,C-K19B.txt
waiting,(VBZ is),is,C-K19B.txt
waiting,(VBZ is),is,C-K19B.txt
feasting,(VBZ is),is,C-K19B.txt
rereading,(VBZ is),is,C-K19B.txt
breezing,(VBP are),are,C-K19B.txt
going,(VBD were),were,C-K19B.txt
killing,(VBD was),was,C-K20B.txt
going,(VBD was),was,C-K20B.txt
drinking,(VBD was),was,C-K20B.txt
becoming,(VBD was),was,C-K20B.txt
saying,(VBD were),were,C-K20B.txt
going,(VBD were),were,C-K20B.txt
treating,(VBD were),were,C-K20B.txt
pacing,(VBZ is),is,C-K21B.txt
circling,(VBZ is),is,C-K21B.txt
pounding,(VBD was),was,C-K21B.txt
coming,(VBD was),was,C-K21B.txt
facing,(VBD were),were,C-K21B.txt
considering,(VBD was),was,C-K21B.txt
going,(VBD was),was,C-K22B.txt
lying,(VBD was),was,C-K22B.txt
playing,(VBD were),were,C-K22B.txt
collecting,(VBD were),were,C-K22B.txt
concentrating,(VBD was),was,C-K22B.txt
heading,(VBD was),was,C-K22B.txt
watching,(VBD was),was,C-K22B.txt
building,(VBD was),was,C-K22B.txt
lapping,(VBD were),were,C-K22B.txt
going,(VBZ 's),'s,C-K22B.txt
having,(VBD was),was,C-K22B.txt
wasting,(VBP 're),'re,C-K22B.txt
smiling,(VBD was),was,C-K22B.txt
trying,(VBP 're),'re,C-K22B.txt
going,(VBZ 's),'s,C-K22B.txt
raining,(VBD was),was,C-K23B.txt
going,(VBP are),are,C-K23B.txt
being,(VBD was),was,C-K23B.txt
managing,(VBZ is),is,C-K23B.txt
making,(VBD was),was,C-K23B.txt
meeting,(VBD was),was,C-K23B.txt
smudging,(VBD was),was,C-K23B.txt
emerging,(VBZ is),is,C-K23B.txt
waving,(VBZ is),is,C-K24B.txt
monitoring,(VBN been),been,C-K24B.txt
doing,(VBN been),been,C-K24B.txt
hurrying,(VBD was),was,C-K24B.txt
implying,(VBP are),are,C-K24B.txt
becoming,(VBZ is),is,C-K24B.txt
destroying,(VBZ is),is,C-K24B.txt
choking,(VBD was),was,C-K24B.txt
riding,(VBP are),are,C-K25B.txt
becoming,(VBP are),are,C-K25B.txt
becoming,(VBP are),are,C-K25B.txt
preying,(VBD was),was,C-K25B.txt
sitting,(VBP 'm),'m,C-K25B.txt
being,(VBZ is),is,C-K25B.txt
wasting,(VBP am),am,C-K25B.txt
looking,(VBD was),was,C-K25B.txt
getting,(VBD were),were,C-K25B.txt
giving,(VBP 're),'re,C-K26B.txt
decelerating,(VBD was),was,C-K26B.txt
taking,(VBD was),was,C-K26B.txt
receding,(VBD was),was,C-K26B.txt
breathing,(VBD was),was,C-K26B.txt
reading,(VBN been),been,C-K26B.txt
undressing,(VBN been),been,C-K26B.txt
shifting,(VBD was),was,C-K26B.txt
going,(VBD was),was,C-K26B.txt
sluicing,(VBD was),was,C-K26B.txt
looking,(VBN been),been,C-K26B.txt
shouting,(VBD was),was,C-K26B.txt
running,(VBD were),were,C-K26B.txt
jangling,(VBD was),was,C-K26B.txt
muttering,(VBD was),was,C-K26B.txt
running,(VBD was),was,C-K26B.txt
shouting,(VBD was),was,C-K26B.txt
happening,(VBD was),was,C-K26B.txt
shouting,(VBD was),was,C-K26B.txt
receding,(VBD were),were,C-K27BA.txt
conning,(VBD was),was,C-K27BA.txt
going,(VBD was),was,C-K27BA.txt
getting,(VBD was),was,C-K27BA.txt
walking,(VBD were),were,C-K27BA.txt
covering,(VBN been),been,C-K27BB.txt
going,(VBD was),was,C-K27BB.txt
going,(VBP are),are,C-K27BB.txt
having,(VBD were),were,C-K28B.txt
having,(VBD were),were,C-K28B.txt
twitching,(VBZ 's),'s,C-K28B.txt
wearing,(VBZ is),is,C-K28B.txt
watching,(VBN been),been,C-K28B.txt
gon,(VBD were),were,C-K28B.txt
running,(VBP 're),'re,C-K28B.txt
being,(VBD were),were,C-K29B.txt
shrouding,(VBD was),was,C-K29B.txt
looking,(VBD was),was,C-K29B.txt
managing,(VBP are),are,C-K29B.txt
trying,(VBP 'm),'m,C-K29B.txt
wearing,(VBD was),was,C-K29B.txt
shivering,(VBD was),was,C-K29B.txt
keeping,(VBD was),was,C-K29B.txt
going,(VBP 'm),'m,C-K29B.txt
staying,(VBP 'm),'m,C-K29B.txt
lighting,(VBD was),was,C-K29B.txt
casting,(VBD was),was,C-K29B.txt
coming,(VBD were),were,C-K29B.txt
tryin,(VBP are),are,C-L01B.txt
goin,(VBP 'm),'m,C-L01B.txt
doin,(VBD was),was,C-L01B.txt
mimicking,(VBZ 's),'s,C-L02B.txt
going,(VBN been),been,C-L02B.txt
squatting,(VBD was),was,C-L02B.txt
coming,(VBD were),were,C-L02B.txt
doing,(VBZ 's),'s,C-L02B.txt
doing,(VBP are),are,C-L02B.txt
trying,(VBP are),are,C-L02B.txt
doing,(VBD were),were,C-L02B.txt
doing,(VBD were),were,C-L02B.txt
breaching,(VBP 're),'re,C-L02B.txt
learning,(VBD was),was,C-L02B.txt
walking,(VBD was),was,C-L02B.txt
speaking,(VBD was),was,C-L03B.txt
talking,(VBD were),were,C-L03B.txt
beginning,(VBD were),were,C-L03B.txt
remembering,(VBD was),was,C-L03B.txt
moaning,(VBD was),was,C-L03B.txt
startling,(VBD was),was,C-L03B.txt
moving,(VBZ 's),'s,C-L03B.txt
going,(VBZ 's),'s,C-L03B.txt
shouting,(VBD was),was,C-L03B.txt
going,(VBZ 's),'s,C-L03B.txt
jackknifing,(VBD was),was,C-L03B.txt
clawing,(VBD was),was,C-L03B.txt
convulsing,(VBD was),was,C-L03B.txt
going,(VBZ 's),'s,C-L03B.txt
lying,(VBN been),been,C-L03B.txt
listening,(VBD was),was,C-L03B.txt
saying,(VBD was),was,C-L04B.txt
saying,(VBP 're),'re,C-L04B.txt
playing,(VBN been),been,C-L04B.txt
protecting,(VBD were),were,C-L04B.txt
scenting,(VBD was),was,C-L04B.txt
rising,(VBD was),was,C-L04B.txt
happening,(VBN been),been,C-L04B.txt
happening,(VBZ has),has,C-L04B.txt
crashing,(VBD was),was,C-L04B.txt
sprinting,(VBD was),was,C-L04B.txt
becoming,(VBD was),was,C-L04B.txt
going,(VBD was),was,C-L04B.txt
delaying,(VBD was),was,C-L04B.txt
running,(VBD was),was,C-L04B.txt
pacing,(VBD was),was,C-L05B.txt
wearing,(VBD was),was,C-L05B.txt
bringing,(VBP 'm),'m,C-L05B.txt
going,(VBP 'm),'m,C-L05B.txt
hoodwinking,(VBP am),am,C-L05B.txt
wearing,(VBD was),was,C-L05B.txt
shouting,(VBD was),was,C-L05B.txt
getting,(VBZ 's),'s,C-L05B.txt
wearing,(VBN been),been,C-L05B.txt
wearing,(VBP 'm),'m,C-L05B.txt
going,(VBZ 's),'s,C-L05B.txt
being,(VBD was),was,C-L05B.txt
expecting,(VBD was),was,C-L05B.txt
deceiving,(VBD were),were,C-L05B.txt
taking,(VBP 'm),'m,C-L05B.txt
crawling,(VBD was),was,C-L05B.txt
covering,(VBD was),was,C-L05B.txt
shouting,(VBN been),been,C-L05B.txt
going,(VBZ 's),'s,C-L05B.txt
going,(VBZ is),is,C-L05B.txt
breaking,(VBP 're),'re,C-L05B.txt
moving,(VBZ 's),'s,C-L05B.txt
climbing,(VBD was),was,C-L05B.txt
going,(VBP 're),'re,C-L05B.txt
dealing,(VBD was),was,C-L06B.txt
blasting,(VBD was),was,C-L06B.txt
sitting,(VBN been),been,C-L06B.txt
finding,(VBP 'm),'m,C-L06B.txt
going,(VBZ is),is,C-L06B.txt
walking,(VBD was),was,C-L06B.txt
going,(VBD were),were,C-L06B.txt
going,(VBD was),was,C-L06B.txt
coming,(VBD was),was,C-L06B.txt
working,(VBD was),was,C-L06B.txt
engaging,(VBD was),was,C-L06B.txt
going,(VBD was),was,C-L06B.txt
wearing,(VBD was),was,C-L06B.txt
wandering,(VBD was),was,C-L06B.txt
lying,(VBD was),was,C-L07B.txt
tucking,(VBD was),was,C-L07B.txt
pissing,(VBZ 's),'s,C-L07B.txt
going,(VBD was),was,C-L07B.txt
doing,(VBP 'm),'m,C-L07B.txt
coming,(VBZ 's),'s,C-L07B.txt
dreaming,(VBN been),been,C-L07B.txt
lying,(VBD was),was,C-L07B.txt
going,(VBD was),was,C-L07B.txt
doing,(VBD was),was,C-L07B.txt
drawing,(VBD was),was,C-L07B.txt
coming,(VBD was),was,C-L07B.txt
saying,(VBD was),was,C-L07B.txt
watching,(VBD was),was,C-L07B.txt
waiting,(VBD was),was,C-L07B.txt
streaming,(VBZ is),is,C-L08B.txt
lying,(VBZ is),is,C-L08B.txt
putting,(VBN been),been,C-L08B.txt
putting,(VBZ has),has,C-L08B.txt
sitting,(VBZ is),is,C-L08B.txt
wearing,(VBZ is),is,C-L08B.txt
trying,(VBZ is),is,C-L08B.txt
wasting,(VBZ is),is,C-L08B.txt
trotting,(VBZ is),is,C-L08B.txt
saying,(VBZ is),is,C-L08B.txt
sitting,(VBZ is),is,C-L08B.txt
going,(VBZ is),is,C-L08B.txt
going,(VBZ is),is,C-L08B.txt
going,(VBZ is),is,C-L08B.txt
taking,(VBP 'm),'m,C-L08B.txt
thinking,(VBD was),was,C-L09B.txt
living,(VBD was),was,C-L09B.txt
doing,(VBN been),been,C-L09B.txt
doing,(VBN been),been,C-L09B.txt
making,(VBN been),been,C-L09B.txt
wearing,(VBN been),been,C-L09B.txt
walking,(VBD was),was,C-L09B.txt
starting,(VBD was),was,C-L09B.txt
parking,(VBD was),was,C-L09B.txt
doing,(VBN been),been,C-L09B.txt
shaving,(VBD were),were,C-L10B.txt
pretending,(VBD was),was,C-L10B.txt
checking,(VBD was),was,C-L10B.txt
telling,(VBD was),was,C-L10B.txt
going,(VBZ 's),'s,C-L10B.txt
asking,(VBN been),been,C-L10B.txt
eating,(VBZ 's),'s,C-L10B.txt
dancing,(VBN been),been,C-L10B.txt
saying,(VBD were),were,C-L10B.txt
tossing,(VBD was),was,C-L10B.txt
taking,(VBD was),was,C-L10B.txt
saying,(VBD were),were,C-L10B.txt
collecting,(VBN been),been,C-L11B.txt
salivating,(VBD was),was,C-L11B.txt
imagining,(VBD was),was,C-L11B.txt
looking,(VBD was),was,C-L11B.txt
waiting,(VBD was),was,C-L11B.txt
going,(VBP 're),'re,C-L11B.txt
coming,(VBZ is),is,C-L11B.txt
bringing,(VBZ 's),'s,C-L11B.txt
going,(VBP 're),'re,C-L11B.txt
thinking,(VBD was),was,C-L11B.txt
entering,(VBD was),was,C-L12B.txt
giving,(VBD were),were,C-L12B.txt
causing,(VBN been),been,C-L12B.txt
running,(VBD was),was,C-L12B.txt
making,(VBD was),was,C-L12B.txt
beginning,(VBD were),were,C-L12B.txt
keeping,(VBZ 's),'s,C-L12B.txt
talkin,(VBP 're),'re,C-L12B.txt
cutting,(VBD was),was,C-L13B.txt
changing,(VBD was),was,C-L13B.txt
acting,(VBD were),were,C-L13B.txt
protecting,(VBN been),been,C-L13B.txt
hiding,(VBD were),were,C-L13B.txt
doing,(VBD was),was,C-L14B.txt
using,(VBD was),was,C-L14B.txt
going,(VBD was),was,C-L14B.txt
going,(VBD was),was,C-L14B.txt
going,(VBD was),was,C-L14B.txt
going,(VBP 'm),'m,C-L14B.txt
blowing,(VBD was),was,C-L14B.txt
sleeping,(VBD was),was,C-L14B.txt
calling,(VBD Were),Were,C-L14B.txt
using,(VBD was),was,C-L14B.txt
happening,(VBD was),was,C-L14B.txt
going,(VBD was),was,C-L14B.txt
moving,(VBD was),was,C-L14B.txt
paying,(VBD was),was,C-L14B.txt
finding,(VBD was),was,C-L15B.txt
sodding,(VBN been),been,C-L15B.txt
waiting,(VBN been),been,C-L15B.txt
turning,(VBD was),was,C-L15B.txt
wearing,(VBD was),was,C-L15B.txt
looking,(VBD was),was,C-L15B.txt
doing,(VBD was),was,C-L15B.txt
waiting,(VBD were),were,C-L15B.txt
waiting,(VBN been),been,C-L15B.txt
going,(VBD was),was,C-L15B.txt
telling,(VBZ 's),'s,C-L15B.txt
going,(VBP 're),'re,C-L15B.txt
looking,(VBZ 's),'s,C-L15B.txt
bothering,(VBZ 's),'s,C-L15B.txt
going,(VBZ is),is,C-L15B.txt
going,(VBP are),are,C-L15B.txt
going,(VBP 're),'re,C-L15B.txt
planning,(VBD was),was,C-L16B.txt
going,(VBD was),was,C-L16B.txt
lying,(VBD was),was,C-L16B.txt
talking,(VBD were),were,C-L16B.txt
making,(VBP are),are,C-L16B.txt
revealing,(VBD was),was,C-L17B.txt
going,(VBZ 's),'s,C-L17B.txt
going,(VBZ 's),'s,C-L17B.txt
pointing,(VBD was),was,C-L17B.txt
wearing,(VBD was),was,C-L17B.txt
talking,(VBD was),was,C-L17B.txt
going,(VBD were),were,C-L18B.txt
being,(VBD was),was,C-L18B.txt
going,(VBD was),was,C-L18B.txt
proving,(VBD were),were,C-L18B.txt
sitting,(VBN been),been,C-L18B.txt
going,(VBP 're),'re,C-L18B.txt
working,(VBD was),was,C-L18B.txt
running,(VBD was),was,C-L19B.txt
keeping,(VBN been),been,C-L19B.txt
keeping,(VBN been),been,C-L19B.txt
claiming,(VBP 're),'re,C-L19B.txt
suffering,(VBD was),was,C-L19B.txt
staying,(VBD were),were,C-L19B.txt
treating,(VBD were),were,C-L19B.txt
standing,(VBP are),are,C-L19B.txt
letting,(VBP are),are,C-L19B.txt
leading,(VBN been),been,C-L19B.txt
looking,(VBD was),was,C-L19B.txt
wearing,(VBD was),was,C-L19B.txt
standing,(VBN been),been,C-L19B.txt
buzzing,(VBD was),was,C-L19B.txt
taking,(VBD was),was,C-L20B.txt
weighing,(VBN been),been,C-L20B.txt
finding,(VBD was),was,C-L20B.txt
crouching,(VBD was),was,C-L20B.txt
resting,(VBD was),was,C-L20B.txt
using,(VBD was),was,C-L20B.txt
dropping,(VBD was),was,C-L20B.txt
chugging,(VBD was),was,C-L20B.txt
grumbling,(VBD was),was,C-L20B.txt
starting,(VBD was),was,C-L20B.txt
getting,(VBD was),was,C-L21B.txt
getting,(VBP 'm),'m,C-L21B.txt
starting,(VBP 're),'re,C-L21B.txt
going,(VBD was),was,C-L21B.txt
living,(VBN been),been,C-L21B.txt
going,(VBD was),was,C-L21B.txt
lying,(VBN been),been,C-L21B.txt
going,(VBD was),was,C-L21B.txt
kneeling,(VBD was),was,C-L21B.txt
sitting,(VBD was),was,C-L21B.txt
carrying,(VBD were),were,C-L22B.txt
carrying,(VBD were),were,C-L22B.txt
going,(VBD was),was,C-L22B.txt
listening,(VBD were),were,C-L22B.txt
telling,(VBD was),was,C-L22B.txt
scurrying,(VBD were),were,C-L22B.txt
putting,(VBD were),were,C-L22B.txt
getting,(VBD was),was,C-L22B.txt
sulking,(VBP Are),Are,C-L22B.txt
trying,(VBZ 's),'s,C-L22B.txt
going,(VBD was),was,C-L22B.txt
praying,(VBD was),was,C-L22B.txt
staying,(VBP are),are,C-L22B.txt
going,(VBD was),was,C-L22B.txt
feeling,(VBD was),was,C-L22B.txt
looking,(VBP am),am,C-L23B.txt
arriving,(VBP 're),'re,C-L23B.txt
thinking,(VBZ 's),'s,C-L23B.txt
summoning,(VBZ is),is,C-L23B.txt
looking,(VBD was),was,C-L23B.txt
doing,(VBP 'm),'m,C-L23B.txt
sitting,(VBP 'm),'m,C-L23B.txt
holding,(VBP 'm),'m,C-L23B.txt
talking,(VBP 'm),'m,C-L23B.txt
breathing,(VBZ is),is,C-L23B.txt
waiting,(VBZ 's),'s,C-L23B.txt
staring,(VBP 'm),'m,C-L23B.txt
doing,(VBZ 's),'s,C-L23B.txt
wearing,(VBZ is),is,C-L23B.txt
writing,(VBZ 's),'s,C-L23B.txt
wondering,(VBP 'm),'m,C-L23B.txt
taking,(VBD were),were,C-L23B.txt
going,(VBP 're),'re,C-L23B.txt
going,(VBP 're),'re,C-L24B.txt
sleeping,(VBD were),were,C-L24B.txt
asking,(VBD were),were,C-L24B.txt
trying,(VBD were),were,C-L24B.txt
going,(VBD were),were,C-L24B.txt
calling,(VBD was),was,C-L24B.txt
walking,(VBD were),were,C-L24B.txt
eating,(VBD were),were,C-L24B.txt
staring,(VBD was),was,C-L24B.txt
driving,(VBD was),was,C-L24B.txt
trying,(VBP 'm),'m,C-L24B.txt
helping,(VBP are),are,C-L24B.txt
thinking,(VBN been),been,C-L24B.txt
handing,(VBD was),was,C-L24B.txt
giving,(VBD was),was,C-L24B.txt
applying,(VBZ 's),'s,C-L24B.txt
lying,(VBZ 's),'s,C-L24B.txt
examining,(VBN been),been,C-M01B.txt
kneeling,(VBN been),been,C-M01B.txt
oozing,(VBD was),was,C-M01B.txt
buzzing,(VBD was),was,C-M01B.txt
inhabiting,(VBD was),was,C-M01B.txt
originating,(VBZ is),is,C-M01B.txt
awaiting,(VBN been),been,C-M01B.txt
having,(VBD were),were,C-M01B.txt
going,(VBD was),was,C-M01B.txt
standing,(VBD were),were,C-M01B.txt
working,(VBP are),are,C-M01B.txt
racing,(VBD was),was,C-M01B.txt
going,(VBP 're),'re,C-M01B.txt
going,(VBP are),are,C-M01B.txt
looking,(VBP 'm),'m,C-M01B.txt
clearing,(VBD was),was,C-M01B.txt
pretending,(VBD were),were,C-M02B.txt
standing,(VBN been),been,C-M02B.txt
lying,(VBD was),was,C-M02B.txt
riding,(VBD was),was,C-M02B.txt
wearing,(VBD was),was,C-M02B.txt
breaking,(VBZ is),is,C-M02B.txt
thinking,(VBN been),been,C-M02B.txt
believing,(VBN been),been,C-M02B.txt
scooting,(VBN been),been,C-M02B.txt
looking,(VBD was),was,C-M02B.txt
wearing,(VBN been),been,C-M02B.txt
finding,(VBP 're),'re,C-M02B.txt
defending,(VBP 'm),'m,C-M02B.txt
lying,(VBP 'm),'m,C-M02B.txt
eating,(VBP are),are,C-M02B.txt
coming,(VBD were),were,C-M02B.txt
shooting,(VBD was),was,C-M02B.txt
going,(VBD was),was,C-M02B.txt
using,(VBD was),was,C-M03B.txt
hoping,(VBD was),was,C-M03B.txt
playing,(VBD were),were,C-M03B.txt
monitoring,(VBD was),was,C-M03B.txt
going,(VBZ is),is,C-M03B.txt
imposing,(VBD was),was,C-M03B.txt
shrinking,(VBD was),was,C-M03B.txt
leveling,(VBD was),was,C-M03B.txt
doing,(VBD was),was,C-M03B.txt
making,(VBD was),was,C-M03B.txt
going,(VBP 'm),'m,C-M03B.txt
breathing,(VBD was),was,C-M03B.txt
licking,(VBP tumble),tumble,C-M03B.txt
growing,(VBN been),been,C-M04B.txt
saying,(VBD was),was,C-M04B.txt
paying,(VBP 're),'re,C-M04B.txt
adjusting,(VBD were),were,C-M04B.txt
having,(VBD was),was,C-M04B.txt
telling,(VBP 'm),'m,C-M04B.txt
becoming,(VBP are),are,C-M04B.txt
being,(VBD was),was,C-M04B.txt
trying,(VBP 'm),'m,C-M04B.txt
damaging,(VBD was),was,C-M04B.txt
frying,(VBD were),were,C-M04B.txt
unsettling,(VBD was),was,C-M04B.txt
coming,(VBD was),was,C-M04B.txt
taking,(VBD were),were,C-M04B.txt
coming,(VBP 'm),'m,C-M04B.txt
muddling,(VBD were),were,C-M04B.txt
going,(VBD was),was,C-M04B.txt
searching,(VBD were),were,C-M04B.txt
gathering,(VBD were),were,C-M04B.txt
coming,(VBZ 's),'s,C-M05B.txt
saying,(VBD were),were,C-M05B.txt
looking,(VBD spread),spread,C-M05B.txt
lying,(VBD was),was,C-M05B.txt
waiting,(VBD was),was,C-M05B.txt
lying,(VBD was),was,C-M05B.txt
taking,(VBD was),was,C-M05B.txt
watching,(VBD was),was,C-M05B.txt
heading,(VBD was),was,C-M05B.txt
heading,(VBD was),was,C-M05B.txt
moving,(VBZ 's),'s,C-M05B.txt
heading,(VBZ 's),'s,C-M05B.txt
getting,(VBP 'm),'m,C-M05B.txt
thinking,(VBD was),was,C-M05B.txt
looking,(VBD was),was,C-M05B.txt
waiting,(VBD were),were,C-M05B.txt
heading,(VBZ 's),'s,C-M05B.txt
giving,(VBZ 's),'s,C-M05B.txt
going,(VBZ 's),'s,C-M05B.txt
waiting,(VBD was),was,C-M05B.txt
waiting,(VBD was),was,C-M05B.txt
going,(VBD was),was,C-M05B.txt
wincing,(VBD was),was,C-M05B.txt
seeing,(VBD was),was,C-M06B.txt
flashing,(VBD was),was,C-M06B.txt
sitting,(VBD were),were,C-M06B.txt
greeting,(VBD was),was,C-M06B.txt
conversing,(VBD were),were,C-M06B.txt
crawling,(VBD were),were,C-M06B.txt
helping,(VBP 're),'re,C-M06B.txt
excavating,(VBD were),were,C-M06B.txt
going,(VBN been),been,C-M06B.txt
going,(VBZ has),has,C-M06B.txt
wondering,(VBD was),was,C-M06B.txt
starting,(VBD was),was,C-M06B.txt
salutin',(VBD was),was,C-N01B.txt
struggling,(VBD was),was,C-N01B.txt
being,(VBD was),was,C-N01B.txt
going,(VBD was),was,C-N01B.txt
interrogating,(VBN been),been,C-N02B.txt
feeling,(VBD was),was,C-N02B.txt
pumping,(VBD was),was,C-N02B.txt
doing,(VBD was),was,C-N02B.txt
starting,(VBP 'm),'m,C-N02B.txt
feeling,(VBD was),was,C-N02B.txt
using,(VBN been),been,C-N02B.txt
being,(VBD was),was,C-N02B.txt
wearing,(VBN been),been,C-N02B.txt
being,(VBD were),were,C-N02B.txt
thinking,(VBD were),were,C-N02B.txt
getting,(VBP 'm),'m,C-N02B.txt
running,(VBP 're),'re,C-N02B.txt
stopping,(VBP 're),'re,C-N02B.txt
running,(VBD were),were,C-N02B.txt
coming,(VBP 're),'re,C-N02B.txt
building,(VBD was),was,C-N03B.txt
spinning,(VBN been),been,C-N03B.txt
exporting,(VBN been),been,C-N03B.txt
feeding,(VBZ is),is,C-N04B.txt
pedaling,(VBZ is),is,C-N04B.txt
wearing,(VBP are),are,C-N04B.txt
twirling,(VBZ is),is,C-N04B.txt
joking,(VBZ is),is,C-N04B.txt
going,(VBZ 's),'s,C-N04B.txt
knowing,(VBN been),been,C-N04B.txt
knowing,(VBZ 's),'s,C-N04B.txt
looking,(VBD were),were,C-N04B.txt
running,(VBP 're),'re,C-N04B.txt
ministering,(VBZ 's),'s,C-N04B.txt
going,(VBZ 's),'s,C-N04B.txt
chasing,(VBZ 's),'s,C-N04B.txt
using,(VBD was),was,C-N04B.txt
using,(VBP are),are,C-N04B.txt
thinking,(VBZ is),is,C-N04B.txt
flowing,(VBD were),were,C-N05B.txt
flowing,(VBD were),were,C-N05B.txt
waiting,(VBN been),been,C-N05B.txt
beginning,(VBD was),was,C-N05B.txt
struggling,(VBD was),was,C-N05B.txt
trying,(VBZ is),is,C-N05B.txt
doing,(VBZ 's),'s,C-N05B.txt
acting,(VBZ 's),'s,C-N05B.txt
talking,(VBP are),are,C-N05B.txt
talking,(VBP are),are,C-N05B.txt
leaving,(VBD was),was,C-N05B.txt
screening,(VBP 're),'re,C-N05B.txt
leaving,(VBN been),been,C-N05B.txt
going,(VBP 're),'re,C-N05B.txt
shaping,(VBP are),are,C-N05B.txt
looking,(VBP 're),'re,C-N05B.txt
listening,(VBP Are),Are,C-N05B.txt
losing,(VBD was),was,C-N05B.txt
losing,(VBZ is),is,C-N05B.txt
going,(VBP 'm),'m,C-N05B.txt
weaving,(VBD were),were,C-N05B.txt
pursuing,(VBD were),were,C-N05B.txt
pushing,(VBD threw),threw,C-N05B.txt
stumbling,(VBZ is),is,C-N06B.txt
running,(VBD was),was,C-N06B.txt
moving,(VBD were),were,C-N06B.txt
putting,(VBD was),was,C-N06B.txt
starting,(VBD was),was,C-N06B.txt
rolling,(VBD was),was,C-N06B.txt
speaking,(VBD was),was,C-N06B.txt
running,(VBD was),was,C-N06B.txt
thinking,(VBP am),am,C-N06B.txt
taking,(VBZ is),is,C-N06B.txt
warming,(VBZ is),is,C-N06B.txt
asking,(VBP are),are,C-N06B.txt
bursting,(VBD were),were,C-N07BA.txt
feeling,(VBD was),was,C-N07BA.txt
sitting,(VBD was),was,C-N07BA.txt
milling,(VBD were),were,C-N07BA.txt
starting,(VBD were),were,C-N07BA.txt
muttering,(VBD was),was,C-N07BB.txt
lying,(VBD was),was,C-N07BB.txt
breathing,(VBD was),was,C-N07BB.txt
beginning,(VBD was),was,C-N07BB.txt
turning,(VBD were),were,C-N07BB.txt
flying,(VBD was),was,C-N07BB.txt
going,(VBD was),was,C-N07BB.txt
